Video_ID,Video_Title,Channel_Title,author,comment,published_at,published_at_timestamp,votes,replies,heart,reply,published_at_datetime,published_at_korean
2_4TSqy76Qo,2023치맥페스티벌 09/01 불금 현장 #대구맛집 #치맥페스티벌,평추 맛집,@pyeong_choo,"2023 09 01
금요일
08:30쯤
치맥 페스티벌 다녀왔어요
인파 장난 아니네요
그래도 축제라 즐겁습니다
일단, 어느 곳이든 자리 먼저
잡는 게 중요하고요
치킨은 메인 스테이지 부스가
좋을 것 같아요
미리 튀겨서 진열해 놓은 곳은
치킨이 매우 눅눅합니다
꼭 바로 튀겨서 주는 곳 찾아야
해요
맥주는 거의 다 시원합니다

023.08.30. (수) ~ 2023.09.03. (일)",1년 전,1696764190.825428,3,1,False,False,2023-10-08 11:23:10.825428009,2023-10-08 11:23:10
2_4TSqy76Qo,2023치맥페스티벌 09/01 불금 현장 #대구맛집 #치맥페스티벌,평추 맛집,@DaeguBoy0609,저도 목욜 6~7시에 가서 생맥주만 한잔 마시러 갔는데 불금이라 사람이 넘 많네요.^^,1년 전(수정됨),1696764190.830043,2,1,True,False,2023-10-08 11:23:10.830043077,2023-10-08 11:23:10
2_4TSqy76Qo,2023치맥페스티벌 09/01 불금 현장 #대구맛집 #치맥페스티벌,평추 맛집,@hand3228,히야 불금이라 그런지 사람 바글바글하네여 ㄷㄷ,1년 전,1696764190.834873,2,1,True,False,2023-10-08 11:23:10.834872961,2023-10-08 11:23:10
2_4TSqy76Qo,2023치맥페스티벌 09/01 불금 현장 #대구맛집 #치맥페스티벌,평추 맛집,@아연짱-j4g,고생이네요 ㅜㅜ,1년 전,1696764190.839301,1,1,True,False,2023-10-08 11:23:10.839301109,2023-10-08 11:23:10
2_4TSqy76Qo,2023치맥페스티벌 09/01 불금 현장 #대구맛집 #치맥페스티벌,평추 맛집,@아연짱-j4g,평추님 본리동근처 룸있는 횟집추천좀해주세요. 너무 비싼데는 말구요,1년 전,1696764191.067701,0,,False,True,2023-10-08 11:23:11.067701101,2023-10-08 11:23:11
2_4TSqy76Qo,2023치맥페스티벌 09/01 불금 현장 #대구맛집 #치맥페스티벌,평추 맛집,@pyeong_choo,오늘은 비가 엄청 오네요,1년 전,1696764191.289623,0,,False,True,2023-10-08 11:23:11.289623022,2023-10-08 11:23:11
2_4TSqy76Qo,2023치맥페스티벌 09/01 불금 현장 #대구맛집 #치맥페스티벌,평추 맛집,@pyeong_choo,어제가 딱 좋았네  오늘은 지금 비가 ㅎㅎㅎ,1년 전,1696764191.493109,1,,False,True,2023-10-08 11:23:11.493108988,2023-10-08 11:23:11
2_4TSqy76Qo,2023치맥페스티벌 09/01 불금 현장 #대구맛집 #치맥페스티벌,평추 맛집,@pyeong_choo,잼있어요 ㅎ,1년 전,1696764191.699138,0,,False,True,2023-10-08 11:23:11.699137926,2023-10-08 11:23:11
uZ0PnL3CtqU,"23 대구 치맥 Festival, 8.30~9.3, 두류공원","유아승 tv - 1,000개 영상 Challenge",@미영이-r9h,집에서 시끄러워 죽겠음 ㅠㅠ,1년 전,1696764195.634643,1,1,True,False,2023-10-08 11:23:15.634643078,2023-10-08 11:23:15
uZ0PnL3CtqU,"23 대구 치맥 Festival, 8.30~9.3, 두류공원","유아승 tv - 1,000개 영상 Challenge",@1000videos.challenge,너그러이 용서해 주세요. ^^♡,1년 전,1696764195.831529,1,,False,True,2023-10-08 11:23:15.831528902,2023-10-08 11:23:15
DTmEF2PfHLg,조직동원~~#치맥 #치맥페스티벌 #보스 #치킨 #맥주 #쇼츠 #shorts #south #southkorea #초롱이 #또롱이 #대구 아이들과가족들이웃는그날까지~~,Korea Multicultural Volunteer Association,@최무룡심마니tv,"응원합니다 🎉
대박 나세요 🎉
충성 🎉",1년 전,1696764197.615838,1,1,True,False,2023-10-08 11:23:17.615838051,2023-10-08 11:23:17
DTmEF2PfHLg,조직동원~~#치맥 #치맥페스티벌 #보스 #치킨 #맥주 #쇼츠 #shorts #south #southkorea #초롱이 #또롱이 #대구 아이들과가족들이웃는그날까지~~,Korea Multicultural Volunteer Association,@KMVA,감사합니다ᆞ,1년 전,1696764197.835213,0,,False,True,2023-10-08 11:23:17.835212946,2023-10-08 11:23:17
DMDLhC1Iyhs,효린 대구 치맥 페스티벌 2023 #Shorts,Korean walk,@김정나-x5d,대구❤❤❤❤🎉💞💞💞💞💞,1년 전,1696764200.016852,0,,True,False,2023-10-08 11:23:20.016851902,2023-10-08 11:23:20
DMDLhC1Iyhs,효린 대구 치맥 페스티벌 2023 #Shorts,Korean walk,@숙-n6i,학폭 가수는 좀,1년 전,1696764200.019424,0,,True,False,2023-10-08 11:23:20.019423962,2023-10-08 11:23:20
Kp7gzKuz_X0,아~싸~ 대구 치맥페스티벌🍗🍻😋,One Taeyong,@김상훈-k1b,30일 ㅋ,1년 전,1696764202.153169,1,,True,False,2023-10-08 11:23:22.153168917,2023-10-08 11:23:22
9J-E5l_KRhQ,[대구시(시장 홍준표)]230830 2023 대구치맥페스티벌 개막식,대구시정뉴스,@키요하-z7u,주말에 가즈아!!!!!!,1년 전,1696764204.252343,3,,False,False,2023-10-08 11:23:24.252342939,2023-10-08 11:23:24
9J-E5l_KRhQ,[대구시(시장 홍준표)]230830 2023 대구치맥페스티벌 개막식,대구시정뉴스,@주홍빛-i6w,홍시장님 하고 이준석 전당대표  보기좋습니다 🎉🎉🎉무대홍 ❤❤❤,1년 전,1696764204.254971,4,,False,False,2023-10-08 11:23:24.254971027,2023-10-08 11:23:24
9J-E5l_KRhQ,[대구시(시장 홍준표)]230830 2023 대구치맥페스티벌 개막식,대구시정뉴스,@金晳浩,👍👍👍💯💯,1년 전,1696764204.257263,7,,False,False,2023-10-08 11:23:24.257262945,2023-10-08 11:23:24
9J-E5l_KRhQ,[대구시(시장 홍준표)]230830 2023 대구치맥페스티벌 개막식,대구시정뉴스,@주홍빛-i6w,대구 치맥 페스티벌 개최 축하축하 드립니다 🎉 👍 😄 😁 💕 😎 홍시장님 멋져요 ❤❤❤,1년 전,1696764204.259519,9,,False,False,2023-10-08 11:23:24.259519100,2023-10-08 11:23:24
9J-E5l_KRhQ,[대구시(시장 홍준표)]230830 2023 대구치맥페스티벌 개막식,대구시정뉴스,@카리브-q6d,대구치맥페스티발 그 어떤 축제보다 성황리에 잘 치루시길 기원합니다💜💜,1년 전,1696764204.261735,6,,False,False,2023-10-08 11:23:24.261734962,2023-10-08 11:23:24
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@두카티-p1e,"아라치계속광고를,불매합시다.KT이용하다,다른통신사로,옮겼음.",6개월 전,1712575406.466106,0,,False,False,2024-04-08 11:23:26.466105938,2024-04-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@두카티-p1e,"아라치치킨먹는사람은,이강인,놈하고,똑같은,개꼴난다.",6개월 전,1712575406.47001,0,,False,False,2024-04-08 11:23:26.470010042,2024-04-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@user-skysky4747,세무조사 가자,7개월 전,1709897006.473225,0,,False,False,2024-03-08 11:23:26.473225117,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@gmx1609,주먹치킨 ㅋㅋㅋ,7개월 전,1709897006.476309,0,,False,False,2024-03-08 11:23:26.476309061,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@김다니엘-q4d,오~ 주먹으로 다진 치킨~탁구가 짱이야 치킨~!,7개월 전,1709897006.479241,1,,False,False,2024-03-08 11:23:26.479240894,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@문희-e1x,주먹으로 다진다는 치킨이 맞나요???,7개월 전,1709897006.482475,0,,False,False,2024-03-08 11:23:26.482475042,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@야뭉진,이거먹으면 인성이 이강인으로 변한다는데 맞나요?ㄷㄷ,7개월 전,1709897006.485419,1,,False,False,2024-03-08 11:23:26.485419035,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@뀨뀨이잉-j5g,이강인은 부모가 없는듯ㅋㅋ 이미 뒈져버렸나 쪽팔려서? ㅋㅋ,7개월 전,1709897006.488343,1,,False,False,2024-03-08 11:23:26.488343000,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@아찌-i2p,광고 다내려라ㅡㅡ.  치킨망할수잇다,7개월 전,1709897006.491177,3,,False,False,2024-03-08 11:23:26.491177082,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@joon-o2z,아라치 종종 잘먹고있었는데 참;;ㅋㅋ 여론의 반응을 무시하시는건지요? 그럼 먹을일 없을겁니다 앞으로 평생,7개월 전,1709897006.493994,2,,False,False,2024-03-08 11:23:26.493993998,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@다7온1잠-h4k,"양아치 치킨 : 이강인
강인 텔레콤 : 이강인
파리 빠게트 : 이강인",7개월 전,1709897006.496957,11,4,False,False,2024-03-08 11:23:26.496957064,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@그린나래-b9m,노답,7개월 전,1709897006.499749,2,,False,False,2024-03-08 11:23:26.499748945,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@SMS-sq3dl,이강인 얼굴 나오는 영상 삭제해주세요,7개월 전,1709897006.502486,1,,False,False,2024-03-08 11:23:26.502485991,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@XXXFRNK,"아라치 치킨 이강인 모델 안바꾸면 더이상 안먹겠습니다
친구들한테도 말해 놀거고 가족들도 더이상 안먹는데요
하극상 치킨 수식어 꼬리표로 달고 싶으세요?",7개월 전(수정됨),1709897006.505397,1,,False,False,2024-03-08 11:23:26.505397081,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@Kevin-bw4dp,양아치 이강인과 아주 딱 어울리는 치킨이네~~~ 이제 니네꺼 먹을일은 없다!!!! 아주 폭망의 길을 걸어봐라,7개월 전,1709897006.508182,1,,False,False,2024-03-08 11:23:26.508182048,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@hunyoo2800,아 혈압 오르네 치킨보면 요르단전 패스 보니 혈압 오른다,7개월 전,1709897006.511125,1,,False,False,2024-03-08 11:23:26.511125088,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@천둥신토르,아이 라이크 탁구. 아라탁 치킨. 탁구보다 끌리는 치킨,7개월 전,1709897006.51396,2,,False,False,2024-03-08 11:23:26.513959885,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@기무치루씨,하극상벌인 선수데이,7개월 전,1709897006.517791,5,,False,False,2024-03-08 11:23:26.517791032,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@Moon-go6bo,이강인= 양아치= 아라치,7개월 전,1709897006.52071,0,,False,False,2024-03-08 11:23:26.520709991,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@기철이-t5g,광고 중단해라. 안먹는다,7개월 전,1709897006.523528,13,,False,False,2024-03-08 11:23:26.523528098,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@김준현-i9f,파리바게트는 psg 구단 스폰서임. 이강인 후원하는거 아님.,7개월 전,1709897006.729426,0,,False,True,2024-03-08 11:23:26.729425907,2024-03-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@두카티-p1e,"이세곳은,이용금지령선포.👿👿👿",6개월 전,1712575406.732981,0,,False,True,2024-04-08 11:23:26.732980967,2024-04-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@다7온1잠-h4k," @김준현-i9f  
그러면, 포스트는 왜 제거 했을까?????
내가 PSG 스폰 몰라서, 글 남겼을까??",6개월 전(수정됨),1712575406.736308,0,,False,True,2024-04-08 11:23:26.736308098,2024-04-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@다7온1잠-h4k," @김준현-i9f  
그러면 PSG 포스터 다시 붙여야 되는데
왜 안 하지??? SPC ?????",6개월 전(수정됨),1712575406.739384,0,,False,True,2024-04-08 11:23:26.739383936,2024-04-08 11:23:26
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@공주집사,원펀치킨!,7개월 전,1709897007.03716,5,,False,False,2024-03-08 11:23:27.037159920,2024-03-08 11:23:27
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@쇼츠대장,마약소스 먹으면 주먹날림 !! 미친 치킨 !! 어리고 싸가지 없는 호갱님만 드세효! 프랑스 파리 이벤트중 !!,7개월 전,1709897007.040629,7,1,False,False,2024-03-08 11:23:27.040628910,2024-03-08 11:23:27
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@jh0114,듣보 치킨 먹어본적 없는데 평생 안먹으려고 에이 기분드러워,7개월 전,1709897007.043806,17,1,False,False,2024-03-08 11:23:27.043806076,2024-03-08 11:23:27
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@얼간이74,치킨은 아라치~~~~~~~ 아라치,11개월 전,1699442607.047056,1,,False,False,2023-11-08 11:23:27.047055960,2023-11-08 11:23:27
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@신수연-m4h,"뻔/안녕하세요
<오픈클로즈소리이동금지>
보낸다며다니는것도그런데요여기와함께이동전에뭐할건데날잡는다며다녀도된다고듣기니안듣기니대화가되니안되니가족에서못나와도되는데계시는동안굴러야겠구요표시표지번호표집이니만남동행집이니다니면서날잡는다며윗처럼안보내지마세요
지내는동안같이해야하는쪽수올린당사자와이동쪽수와함께보내는것외이동못해버리고보내야하는아라치오픈클로즈처음및이동당사자님
바닷가주변집낮과밤별집강풍안개우박황사미세먼지눈비집길도로집길도로주변집전력수도가스차단기계량기검침청소수리교환집가맹점지점지역센터24시날씨번호수신자요금부담번호집오픈클로즈처음및이동당사자「에이강인님에게없는것같이그러지마세요」님과연락이됩니까연락해서함께지내는곳에서모인곳에서타는곳에서내리는곳에서걸어다니는곳에서오픈클로즈처음및이동당사자님과미리보내지않고뭐하세요?
<소리보내는것외이동금지>
•모집하는소리
바다태양이라며쪽수인원이라며이동이라며이동수단이라며일본이라며등김씨등등
•배달하는소리
집길도로이라며짜장면이라며자동차라며신문이라며우편물이라며백화점이라며등수어?수화?<<<
오픈클로즈처음및이동당사자와함께하면서소리내고지내고있는처음및이동당사자와같이처음개통된곳에서경비실제외하구요보낼것모집배달소리를남김없이댓글께뭐할건데이동전에보내구요지내는곳에서모이는곳에서가정집벨전화번호라며하면서이동이라며못다녀도괜찮구요윗과이와같이처음한다며이동못해도됩니다보내는것외모집한다며배달한다며등다른이동금지구요보낼것보내야되겠구요보내야합니다
※유튜브
녹화라이브좋아요채팅댓글처음눌러모집눌러는유튜브당사자지내는곳과보낼것과같이보내는것외이동하지말고보내도록하세요
※대기번호표
유튜브를하지만유튜브외같이극장스튜디오방송일일사트위터네이트인스타그램틱톡카카오톡메신저이메일를한다면이와다른비슷한등을한다면처음눌러모집눌러는대기번호표당사자님지내는곳과보낼것과같이보내는것외이동하지않고보내기도하세요",1년 전,1696764207.049349,0,,False,False,2023-10-08 11:23:27.049349070,2023-10-08 11:23:27
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@장은진-g2d,강인님❤ 최고예요❤,1년 전,1696764207.05169,1,,False,False,2023-10-08 11:23:27.051690102,2023-10-08 11:23:27
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@다7온1잠-h4k,"양아치 치킨 : 이강인
강인 텔레콤 : 이강인
파리 빠게트 : 이강인",7개월 전,1709897007.257311,0,,False,True,2024-03-08 11:23:27.257311106,2024-03-08 11:23:27
1pxl8ZaBgBI,🍗아라치 2023 대구 치맥 페스티벌 현장 스케치 영상 공개!,아라치 치킨,@다7온1잠-h4k,"양아치 치킨 : 이강인
강인 텔레콤 : 이강인
파리 빠게트 : 이강인",7개월 전,1709897007.460602,0,,False,True,2024-03-08 11:23:27.460602045,2024-03-08 11:23:27
967kxR73VxE,2023.09.02 대구 치맥 페스티벌 -조현아,세실 정,@김정나-x5d,명품대구🤍🤍🤍🤍💛💥💥💥💥😊😊,1년 전,1696764211.490968,4,,False,False,2023-10-08 11:23:31.490967989,2023-10-08 11:23:31
967kxR73VxE,2023.09.02 대구 치맥 페스티벌 -조현아,세실 정,@user-zni4u,조현아는 진짜 결국 이렇게 잘될줄 알았다~ 목소리 와 진짜 국보급!!!!,1년 전,1696764211.493495,5,,False,False,2023-10-08 11:23:31.493494987,2023-10-08 11:23:31
i38llAsx8Ek,대구치맥페스티벌 첫날 현장 스케치 | DAEGU CHIMAC FESTIVAL | 치맥축제 | 대구 대표축제 | 두류공원,대구TV┃대구광역시 공식 유튜브,@syeom2696,치킨 박스 열리는거 귀엽네 ㅋㅋ,1년 전,1696764213.395099,1,,False,False,2023-10-08 11:23:33.395098925,2023-10-08 11:23:33
